prep_delay_min,pickup_delay_min,travel_delay_min,route_deviation_km,stationary_time_min,zone_late_percentage,zone_average_delay_min,source_dataset,source_row_id,split,scenario,fault_party,expected_delivery_time_min,source_delivery_time_min,label_origin
-0.6918701117147874,1.5043514024981541,21.153974034809256,0.037085826030611196,11.292801750920844,92.72048449663642,19.301149742522803,kaggle_synthetic,ORD033376,test,EXTERNAL,EXTERNAL,91.9948063715655,89,synthetic_scenario
0.17912107347106507,4.010224209705463,,0.30674683683709614,2.978842988578175,11.424942063331153,2.494835705947979,kaggle_synthetic,ORD033376,test,NEITHER,NEITHER,91.9948063715655,89,synthetic_scenario
57.03724336150968,4.686823272958025,1.5390145443960719,0.42315575799773525,1.7630753641071197,11.722132844806335,0.7056500688627984,kaggle_synthetic,ORD003766,test,MERCHANT,MERCHANT,93.36712905809338,92,synthetic_scenario
-3.5112135565721987,1.7503726641354491,39.23686547591234,3.7482450084632375,28.230419688814926,10.810098795039902,1.329147990331197,kaggle_synthetic,ORD003766,test,RIDER,RIDER,93.36712905809338,92,synthetic_scenario
-4.66557604790509,2.266434042313237,51.502821840360525,,7.742542995445075,65.90687959840955,34.707365078404635,kaggle_synthetic,ORD003766,test,EXTERNAL,EXTERNAL,93.36712905809338,92,synthetic_scenario
-1.1093249698633767,0.0,-2.3828644897751103,0.0,1.9114019019968254,17.337039772502163,2.3177115961304695,kaggle_synthetic,ORD003766,test,NEITHER,NEITHER,93.36712905809338,92,synthetic_scenario
20.955979545749475,6.001331008243401,16.12831308189955,0.0,,11.341958801182896,1.3292321442576758,kaggle_synthetic,ORD016608,test,MERCHANT,MERCHANT,123.6050392414234,123,synthetic_scenario
2.4789581846124644,3.238851044062521,29.690936242588286,1.6228472537906447,9.519748065030482,3.7017915344602557,2.833679469836474,kaggle_synthetic,ORD016608,test,RIDER,RIDER,123.6050392414234,123,synthetic_scenario
,1.371604529142421,21.118655005678004,0.31406561460714827,7.744287831669906,58.16702600327669,15.85275025156906,kaggle_synthetic,ORD016608,test,EXTERNAL,EXTERNAL,123.6050392414234,123,synthetic_scenario
-1.8359950084072953,3.266949241285764,-8.267669303686109,0.05827900059795818,2.3600354722449257,3.5850792106078537,2.9347817274891783,kaggle_synthetic,ORD016608,test,NEITHER,NEITHER,123.6050392414234,123,synthetic_scenario
25.5208210222492,6.442492309763077,1.4191637382957665,0.12392951529309777,3.4052936176011417,11.244351408923789,,kaggle_synthetic,ORD040041,test,MERCHANT,MERCHANT,34.77413118089902,34,synthetic_scenario
-2.9747986486238616,3.2555305783887967,,0.8320080551979463,24.134110096433048,5.009815145440072,1.1137609402216206,kaggle_synthetic,ORD040041,test,RIDER,RIDER,34.77413118089902,34,synthetic_scenario
0.17521534254033508,2.1308564960033727,16.906820732049695,0.33641253009839805,4.010655491544349,81.57599371958638,12.009908323134157,kaggle_synthetic,ORD040041,test,EXTERNAL,EXTERNAL,34.77413118089902,34,synthetic_scenario
-3.6360657473467843,0.0,2.1773169919550615,0.0,2.8869441917420775,2.1577080614749824,1.899530001108765,kaggle_synthetic,ORD040041,test,NEITHER,NEITHER,34.77413118089902,34,synthetic_scenario
24.935046798595057,5.326663904957231,1.0831241893420729,0.0,4.4079820138149834,17.51886364969105,2.8955770693502254,kaggle_synthetic,ORD028288,test,MERCHANT,MERCHANT,70.64508395089314,73,synthetic_scenario
,4.398989069957865,33.35460615209019,1.9342170139829293,17.826719894552916,2.426907930521891,1.1535313234344025,kaggle_synthetic,ORD028288,test,RIDER,RIDER,70.64508395089314,73,synthetic_scenario
,2.80638231885152,20.35563339783031,0.0,22.870371036569296,94.36609144105772,,kaggle_synthetic,ORD028288,test,EXTERNAL,EXTERNAL,70.64508395089314,73,synthetic_scenario
,0.0,-3.200448481962902,0.031549625548829924,4.238005697399713,12.06406510554085,0.7533354207625234,kaggle_synthetic,ORD028288,test,NEITHER,NEITHER,70.64508395089314,73,synthetic_scenario
21.92278726497131,1.9779948573825297,4.259052979456705,0.05822058967085262,0.3250696058770981,2.5721988053321816,,kaggle_synthetic,ORD032064,test,MERCHANT,MERCHANT,31.649426367855423,32,synthetic_scenario
5.636684342167332,2.4044696129258867,32.952123926765424,2.5689058484969274,22.39209177861469,8.512630036715715,0.12765198122274113,kaggle_synthetic,ORD032064,test,RIDER,RIDER,31.649426367855423,32,synthetic_scenario
2.671287132876481,6.39520210863948,13.69011486878631,0.27954184535437965,4.811292326930012,68.70107553136917,20.9025231253971,kaggle_synthetic,ORD032064,test,EXTERNAL,EXTERNAL,31.649426367855423,32,synthetic_scenario
-0.1919467290245246,2.0748366525527837,1.151319089483769,0.18820339608084047,1.554780809701853,8.763448757814125,1.7971266275494848,kaggle_synthetic,ORD032064,test,NEITHER,NEITHER,31.649426367855423,32,synthetic_scenario
23.868387197143832,1.625346672222475,3.549368556600445,0.0,0.9698448412419594,11.693942843282443,0.27670717786842447,kaggle_synthetic,ORD022315,test,MERCHANT,MERCHANT,44.660542384741014,44,synthetic_scenario
1.5387875652956482,2.4990241520369505,9.379501207055888,1.4349073848091012,15.202674951094266,3.879857883908982,0.9965627304429683,kaggle_synthetic,ORD022315,test,RIDER,RIDER,44.660542384741014,44,synthetic_scenario
21.72820217226653,1.4276574743885926,14.218170810295282,0.0,6.651458256764631,68.14132545700116,10.429211859400757,kaggle_synthetic,ORD022315,test,EXTERNAL,EXTERNAL,44.660542384741014,44,synthetic_scenario
-4.357760062498478,3.479316135522616,0.13846196004211167,0.17370694565942207,0.1414224337883282,6.6375401068540425,1.010279289599,kaggle_synthetic,ORD022315,test,NEITHER,NEITHER,44.660542384741014,44,synthetic_scenario
28.05909763674746,4.202998055790639,-3.1777862398186345,,10.288184352913147,2.767832304793913,2.4860253855785777,kaggle_synthetic,ORD042762,test,MERCHANT,EXTERNAL,46.55997131981647,42,synthetic_scenario
,2.550751630080991,29.73645944846134,0.9988234752269519,24.20568806829716,4.564778942497499,2.1116841287072847,kaggle_synthetic,ORD042762,test,RIDER,RIDER,46.55997131981647,42,synthetic_scenario
1.1452874797813846,2.967066829971923,24.94624034506901,0.18731073308351906,7.857693089833023,47.285341876158704,17.056575402688708,kaggle_synthetic,ORD042762,test,EXTERNAL,EXTERNAL,46.55997131981647,42,synthetic_scenario
-2.596544827636609,2.278411315149615,,0.0,0.8703559711396369,13.606077807757949,1.4218035649582292,kaggle_synthetic,ORD042762,test,NEITHER,NEITHER,46.55997131981647,42,synthetic_scenario
38.23876666217424,4.983937108179546,-2.475657188513051,0.1977753322203679,0.9468788935874077,10.558067670903243,,kaggle_synthetic,ORD031506,test,MERCHANT,MERCHANT,151.47832849763068,149,synthetic_scenario
-1.6434793453005112,1.760173108971619,40.68196373640231,2.855279998566661,14.678334950496623,4.818788196958202,,kaggle_synthetic,ORD031506,test,RIDER,RIDER,151.47832849763068,149,synthetic_scenario
1.8303606440380897,0.9994818182333061,28.11230507919494,0.19748116802178,3.9811840509462693,58.51561552539936,21.535743676727073,kaggle_synthetic,ORD031506,test,EXTERNAL,EXTERNAL,151.47832849763068,149,synthetic_scenario
-0.8777528279333603,2.117457815903252,2.761070912329334,0.026775477663638417,3.7216722689264605,15.394610794938208,,kaggle_synthetic,ORD031506,test,NEITHER,NEITHER,151.47832849763068,149,synthetic_scenario
26.927567042271015,1.5065626302553876,,0.025117156680845368,4.077450362537435,0.11663584428192508,2.2602087880986472,kaggle_synthetic,ORD048707,test,MERCHANT,MERCHANT,73.29974239255071,68,synthetic_scenario
0.030221746897640546,1.8068177883902148,21.73780089773365,1.6676853622936232,32.599446009252176,9.480417285904599,,kaggle_synthetic,ORD048707,test,RIDER,RIDER,73.29974239255071,68,synthetic_scenario
0.2134201347896883,3.119797887139676,15.197087417964779,0.00605835048316442,4.004019070228476,52.81054948182613,17.00349860108789,kaggle_synthetic,ORD048707,test,EXTERNAL,EXTERNAL,73.29974239255071,68,synthetic_scenario
0.5219829616946393,1.9220175771586558,1.123857910623241,0.04326165191185466,0.4804020789618645,8.398275589034244,0.38320715676820283,kaggle_synthetic,ORD048707,test,NEITHER,NEITHER,73.29974239255071,68,synthetic_scenario
31.157965543906663,2.066957353863028,-0.0014668912648489818,0.060257443681428616,2.3500297985204317,3.4975527052827555,1.5052232625011004,kaggle_synthetic,ORD045513,test,MERCHANT,MERCHANT,75.89488083972581,76,synthetic_scenario
0.3718912649034788,3.6862492763081454,46.472363980672235,2.4429297471061795,17.49740791734814,16.52023336299688,2.2288501600502535,kaggle_synthetic,ORD045513,test,RIDER,RIDER,75.89488083972581,76,synthetic_scenario
,1.6713942225158227,28.497895152468246,0.0,8.123122731912535,82.32237749529047,24.979276560818604,kaggle_synthetic,ORD045513,test,EXTERNAL,EXTERNAL,75.89488083972581,76,synthetic_scenario
,1.0901777605786935,5.04503000733464,0.12842388026014415,3.5739517723155774,15.327964407437364,2.3426141784108463,kaggle_synthetic,ORD045513,test,NEITHER,NEITHER,75.89488083972581,76,synthetic_scenario
33.2759734116396,2.370651268709562,0.5723700737557652,0.26635562388715145,0.9744821221137536,13.962445383174597,0.8398192297855896,kaggle_synthetic,ORD001226,test,MERCHANT,MERCHANT,85.26307667784323,82,synthetic_scenario
2.064736998838298,4.072036897184934,29.62859827462429,4.261177589539159,21.439255116371683,8.614756188174104,0.5002785547128701,kaggle_synthetic,ORD001226,test,RIDER,RIDER,85.26307667784323,82,synthetic_scenario
3.282293598613612,2.676992319622194,18.54952295145373,0.02003722535559688,10.834948402983537,47.3035232646586,19.951716654009076,kaggle_synthetic,ORD001226,test,EXTERNAL,EXTERNAL,85.26307667784323,82,synthetic_scenario
6.128717223452934,2.9221026981161784,1.1231560175192166,0.028293789934602073,1.787423725341967,11.869396236400771,1.2253284279530776,kaggle_synthetic,ORD001226,test,NEITHER,NEITHER,85.26307667784323,82,synthetic_scenario
43.478591685039774,7.659696561318393,-0.8825499699453812,0.45620273644001386,,10.576950016162435,1.9313843445428904,kaggle_synthetic,ORD046051,test,MERCHANT,MERCHANT,119.06646198619313,110,synthetic_scenario
-0.6771333440755352,4.159930703940036,,,30.3720202035706,9.6502303094491,0.9048305547932871,kaggle_synthetic,ORD046051,test,RIDER,RIDER,119.06646198619313,110,synthetic_scenario
2.111065624941541,0.16192764963744555,36.05412727562561,0.0,7.986006361313718,81.19414851241406,,kaggle_synthetic,ORD046051,test,EXTERNAL,RIDER,119.06646198619313,110,synthetic_scenario
,0.061177031947576066,-0.33879378361051915,0.0,8.894012350701688,6.068416499322278,0.5546024089923781,kaggle_synthetic,ORD046051,test,NEITHER,NEITHER,119.06646198619313,110,synthetic_scenario
23.38415504106061,3.9016985144164646,0.5743811101315178,0.22501093201619346,,14.041937575578071,1.504514663678347,kaggle_synthetic,ORD032517,test,MERCHANT,MERCHANT,47.31679873562383,48,synthetic_scenario
0.16982226404760414,4.407756211156337,49.18586481397534,0.8038015452636463,20.18491062965169,17.589320337135185,1.9605642258552514,kaggle_synthetic,ORD032517,test,RIDER,RIDER,47.31679873562383,48,synthetic_scenario
-0.38240754001334254,0.9435741383364442,15.873029505326144,0.2634628379686992,6.101393942332541,73.12972993771923,20.969313789809963,kaggle_synthetic,ORD032517,test,EXTERNAL,EXTERNAL,47.31679873562383,48,synthetic_scenario
0.7458851694957834,4.34339710353795,-2.001826178696027,0.0,1.149532680699635,11.867656844060088,2.5276470833017393,kaggle_synthetic,ORD032517,test,NEITHER,NEITHER,47.31679873562383,48,synthetic_scenario
22.297394006075887,6.723999881498424,-4.444401047866009,0.07895668081569528,0.7203681230386596,11.13940204729187,0.5681294117931011,kaggle_synthetic,ORD033917,test,MERCHANT,MERCHANT,64.33480878032307,61,synthetic_scenario
0.27864996158866123,1.4110311159262257,25.882339928637823,3.863321501086639,20.615276177408607,10.711762425278549,1.5799556643621122,kaggle_synthetic,ORD033917,test,RIDER,RIDER,64.33480878032307,61,synthetic_scenario
-1.3002099550870914,1.0349963966636209,17.61320910123405,,4.538486696098392,83.23567118926823,,kaggle_synthetic,ORD033917,test,EXTERNAL,EXTERNAL,64.33480878032307,61,synthetic_scenario
-4.90425381688048,4.543668780854022,-4.149683606626839,0.0,1.109238835572555,5.996547753324948,2.724164167118734,kaggle_synthetic,ORD033917,test,NEITHER,NEITHER,64.33480878032307,61,synthetic_scenario
23.008822650374178,6.266740296717914,-6.128630301263689,0.0,,6.240257705288789,2.3365367688452188,kaggle_synthetic,ORD000606,test,MERCHANT,MERCHANT,43.78902612555839,46,synthetic_scenario
-0.1996024289377715,1.3483342672077436,32.98694710560647,,15.59528338029738,4.077923141092977,1.1832745550528556,kaggle_synthetic,ORD000606,test,RIDER,RIDER,43.78902612555839,46,synthetic_scenario
0.3797079003235287,5.700229212833783,23.0674366077133,0.3627063612922988,7.2318620988180715,29.810620319406883,17.823723213671755,kaggle_synthetic,ORD000606,test,EXTERNAL,EXTERNAL,43.78902612555839,46,synthetic_scenario
-0.6363699096340757,5.117895199046424,2.906803441091235,0.15714823911361184,1.14680433916854,6.993941500833251,0.43157193928722004,kaggle_synthetic,ORD000606,test,NEITHER,NEITHER,43.78902612555839,46,synthetic_scenario
39.02461533541313,3.293728639813638,1.12187432061192,0.07683739333908539,0.5800817115189316,7.048038259727901,2.7502278525751174,kaggle_synthetic,ORD002149,test,MERCHANT,MERCHANT,82.57923847685547,86,synthetic_scenario
-5.879708637431122,0.0,55.73995894538463,1.9679651009683883,29.38936522932087,2.2186635912748898,2.161426630254057,kaggle_synthetic,ORD002149,test,RIDER,RIDER,82.57923847685547,86,synthetic_scenario
,,33.53615187541054,0.0,,75.49547169731603,20.766109778838285,kaggle_synthetic,ORD002149,test,EXTERNAL,EXTERNAL,82.57923847685547,86,synthetic_scenario
-4.714375050799506,0.4936870756403885,3.764924955237837,0.18347992054412168,0.0,14.051081070034249,1.7842203432825232,kaggle_synthetic,ORD002149,test,NEITHER,NEITHER,82.57923847685547,86,synthetic_scenario
31.270065555814636,,1.7013281228391472,0.22596558749670526,0.0,2.049780965297709,0.9254274726653087,kaggle_synthetic,ORD017129,test,MERCHANT,MERCHANT,147.01194085555719,153,synthetic_scenario
-0.35294868302722543,1.400395478983453,32.929858028818,2.38282504600489,14.36163516865477,3.7291456832050165,1.8429444662140464,kaggle_synthetic,ORD017129,test,RIDER,RIDER,147.01194085555719,153,synthetic_scenario
-4.002514641577322,1.2668829795127745,,0.0,5.45400577338307,63.91649280096007,22.267155145718174,kaggle_synthetic,ORD017129,test,EXTERNAL,EXTERNAL,147.01194085555719,153,synthetic_scenario
0.24650163787196566,4.256197854713592,-5.710634168315697,0.10370588834712348,0.8964323509249574,1.1790944737286342,1.7719844161082856,kaggle_synthetic,ORD017129,test,NEITHER,NEITHER,147.01194085555719,153,synthetic_scenario
30.26296779617959,6.564060944335903,2.7562764791996184,0.363176389445626,,9.278100635664389,2.725505683924794,kaggle_synthetic,ORD005586,test,MERCHANT,MERCHANT,57.91318478216542,62,synthetic_scenario
-1.7409087258661102,1.7494880638532684,47.236833859305726,1.4461487122245162,16.613981232718633,5.7567475355683655,2.032591700082348,kaggle_synthetic,ORD005586,test,RIDER,RIDER,57.91318478216542,62,synthetic_scenario
0.7958485551515664,3.703622937261146,26.41085162852643,0.17088992114841875,8.689311303265292,49.09902805034558,18.76217519741835,kaggle_synthetic,ORD005586,test,EXTERNAL,EXTERNAL,57.91318478216542,62,synthetic_scenario
-2.4757858824947796,0.0,2.0120114723797213,0.1919343580137428,2.675752714427322,1.4435083450508086,0.6703502140724339,kaggle_synthetic,ORD005586,test,NEITHER,NEITHER,57.91318478216542,62,synthetic_scenario
34.524182824230316,3.077103978180392,-0.23042686028644865,0.23947002659352148,1.079212594086662,10.837281105539969,1.5730889889249418,kaggle_synthetic,ORD014777,test,MERCHANT,MERCHANT,113.75393836270416,115,synthetic_scenario
,0.0,39.29188568897175,1.494006357317087,31.92000349552061,7.182011573672085,1.9108373963576346,kaggle_synthetic,ORD014777,test,RIDER,RIDER,113.75393836270416,115,synthetic_scenario
-0.8531562158279977,1.5645213631606354,23.65324183423939,0.09736562232852351,8.548107686896637,56.32312557660689,28.265135296196384,kaggle_synthetic,ORD014777,test,EXTERNAL,EXTERNAL,113.75393836270416,115,synthetic_scenario
-1.0179414499355226,2.3051552646481714,-0.750292207448437,,17.485725734340097,16.771663505696868,0.6029874741076802,kaggle_synthetic,ORD014777,test,NEITHER,NEITHER,113.75393836270416,115,synthetic_scenario
20.930452908290796,3.283353251426166,0.6429186384994299,0.21888799734895972,2.5427591820391164,10.400527797001182,2.426949672850195,kaggle_synthetic,ORD015322,test,MERCHANT,MERCHANT,44.26209799433005,43,synthetic_scenario
3.3288410512784257,0.0,21.73267476372601,3.623543882410394,22.942689784381713,16.529339259894556,1.87111812125926,kaggle_synthetic,ORD015322,test,RIDER,RIDER,44.26209799433005,43,synthetic_scenario
-0.4674330897211185,3.3044580857074894,20.437899868279594,,9.321385312714373,32.99308107065742,14.800651803471027,kaggle_synthetic,ORD015322,test,EXTERNAL,EXTERNAL,44.26209799433005,43,synthetic_scenario
2.0816012536867348,4.303567888161148,0.03922004261957918,0.2517908929013021,7.02328283406411,13.247683362689088,0.31681491205092316,kaggle_synthetic,ORD015322,test,NEITHER,NEITHER,44.26209799433005,43,synthetic_scenario
8.567351315866535,5.316150958211632,2.087997249166938,0.27398644032420044,0.0,16.659235003938278,0.16496770315658715,kaggle_synthetic,ORD026010,test,MERCHANT,MERCHANT,20.184689678519618,20,synthetic_scenario
-3.3934650490768927,0.7682915317413964,,,12.848197263962142,9.659501065557766,0.14462850630292823,kaggle_synthetic,ORD026010,test,RIDER,RIDER,20.184689678519618,20,synthetic_scenario
1.8883520834163783,2.594866974313904,,0.10913047313942699,6.463398216830358,40.01536722020748,12.71172875213755,kaggle_synthetic,ORD026010,test,EXTERNAL,MERCHANT,20.184689678519618,20,synthetic_scenario
-3.414003772607593,2.3498890547048514,-3.3553658116128426,0.2599904188100989,2.87113921557731,3.561803994450375,0.7899682420177513,kaggle_synthetic,ORD026010,test,NEITHER,NEITHER,20.184689678519618,20,synthetic_scenario
